854.244 -18.910 -696.986 1092.266 -368.562 -393.328 1107.882 -402.844 -54.290 370.514 48.556 279.746 -2487.946 1164.612 1132.160 -2155.130 1707.634 1101.294 -470.188 1161.928 192.760 461.160 746.274 -403.332 822.402 353.312 -823.988 724.558 9.760 -673.806 820.694 -90.280 -374.052 129.564 535.092 -99.186 -3291.926 2737.070 30.378 -1516.338 2830.888 350.384 -39.406 1599.664 296.704 561.566 631.106 -481.534 576.328 157.868 -646.600 440.298 -259.494 -239.242 686.860 -627.812 326.838 1057.740 -747.006 937.082 789.218 -288.286 1103.978 -2347.280 1372.988 867.908 -2820.274 3347.314 106.872 -1209.020 2412.672 -386.984 -498.736 1482.056 -784.460 114.070 642.818 -1154.120 75.030 166.286 -825.574 175.070 -248.270 -502.396 539.362 -711.748 80.886 1054.446 -910.730 964.044 732.488 -876.326 1207.800 -1074.332 519.598 566.812
-336.720 1954.806 -311.344 -6.832 684.420 -525.698 108.824 18.544 -262.544 312.320 -513.010 368.684 800.564 -771.162 1067.134 691.496 -986.248 1277.340 -708.698 -432.246 701.500 -937.692 1519.998 -525.210 -1849.154 3586.922 -1612.840 -1019.554 2980.948 -1598.566 -431.636 1800.720 -492.392 -340.502 889.502 55.144 -77.836 350.750 321.348 240.828 -47.458 477.142 514.108 -424.438 518.500 542.534 -552.904 404.308 288.896 -591.456 536.190 -342.454 -269.010 507.764 -1220.854 1241.838 80.886 -1979.572 2917.508 -929.640 -1186.938 3079.036 -1047.980 -409.188 2387.906 -559.858 -416.508 1446.798 -426.878 -254.126 670.756 -158.234 130.662 175.680 126.636 477.264 -155.184 320.982 688.446 -464.454 443.714 791.658 -683.566 417.484 584.868 -750.300 570.350 157.136 -634.400 608.048 -513.864 469.944 385.886 -3311.568 2934.588 -985.150
-166.164 1030.656 53.680 107.726 355.996 -435.906 374.662 -10.614 -252.296 605.486 -345.748 134.444 689.056 -506.544 453.230 550.342 -595.238 752.496 335.500 -570.228 831.796 -443.714 49.532 584.136 -3064.884 2081.564 -677.710 -2273.104 3201.036 -1439.600 -924.394 2426.214 -747.250 -407.114 1689.700 -651.114 -331.352 876.814 -585.722 -58.194 347.944 -219.112 290.726 46.116 107.848 534.482 -243.512 400.404 678.198 -464.088 549.732 641.476 -610.976 576.450 23.790 -758.474 491.172 -850.706 -453.230 138.470 -1359.446 1048.956 -292.556 -2535.892 2755.980 -1701.656 -1626.260 2833.084 -1615.280 -555.710 2336.910 -126.514 -738.710 1882.948 -274.866 -744.932 1125.572 -434.808 -361.608 434.198 20.252 90.280 36.966 212.646 332.816 -331.108 325.130 525.210 -580.720 342.942 695.766 -668.926 332.694 540.704 -695.888 377.834
-3940.478 2651.060 -1910.398 -2431.826 2694.736 -1161.196 -1079.212 2335.934 733.464 -651.236 1325.408 -448.838 -287.066 370.270 -856.196 248.514 -242.902 -407.114 660.386 -532.652 106.994 743.590 -651.724 390.766 575.596 -652.700 380.274 228.018 -663.314 341.112 -233.020 -624.396 329.644 -711.016 143.716 238.022 -2706.082 2117.920 -726.144 -2853.214 3199.938 -2243.580 -697.352 2483.188 -1203.408 -306.098 1797.792 -1152.168 -326.838 1220.976 -1394.338 -359.168 622.810 -836.432 -178.608 81.740 -241.072 189.832 -282.552 140.056 476.288 -520.818 374.906 543.266 -683.200 473.726 474.458 -800.198 619.638 179.462 -844.972 731.756 -511.790 -546.194 438.712 -2075.220 1444.480 -804.102 -3704.164 3418.074 -2519.178 -1562.698 2681.194 -699.426 -808.128 2209.908 320.128 -819.840 1313.330 -784.582 -342.820 533.628 -355.020 -10.248 -149.694 91.378
815.448 -606.828 162.016 367.708 -583.892 258.884 9.516 -665.998 574.254 -548.024 -633.424 735.660 -1631.140 592.432 327.204 -3265.086 3412.096 -1354.932 -2237.236 3752.354 -1844.396 -300.730 2077.050 -1530.612 -113.460 1296.006 -1514.142 -523.258 781.044 -974.048 -414.678 364.292 -269.376 -194.468 126.880 215.208 227.530 -79.178 398.940 594.750 -232.532 529.846 543.266 -417.484 493.856 314.150 -673.806 539.850 83.326 -805.444 691.618 -582.916 -776.286 588.894 -1986.526 497.028 -214.598 -3517.992 3293.512 -1937.604 -1770.098 3394.162 -2707.302 -89.792 2030.202 -1440.576 -201.422 1502.796 -1110.200 -754.326 1178.642 -698.084 -917.196 912.438 14.274 -859.978 544.486 514.352 -340.014 168.848 822.036 -54.412 -593.896 795.562 751.886 -1329.678 690.154 1360.788 -1319.186 613.050 576.450 -933.422 268.400 -47.214 -851.804 148.108
-3768.580 2646.302 -277.672 -2897.744 2900.428 -419.436 -885.476 1805.722 288.774 28.792 1019.432 -778.970 -171.532 812.886 -1828.780 -84.058 375.760 -1235.982 256.444 -100.772 -324.764 488.732 -412.116 138.836 594.628 -603.412 355.386 558.882 -646.112 509.594 439.688 -643.672 683.566 270.596 -552.294 811.788 -821.304 419.192 533.750 -3918.030 2440.000 -1995.310 -2836.378 2979.972 -2396.690 -815.448 1746.918 -1061.400 161.772 935.374 -1027.606 384.666 416.020 -888.526 68.686 28.548 -471.286 245.342 -285.724 -1.952 612.196 -552.172 542.168 792.024 -661.118 744.810 505.812 -662.582 495.564 -12.322 -670.390 281.820 -698.938 -520.940 11.590 -1406.538 538.264 -402.844 -2839.428 2418.528 -1437.526 -2391.322 2742.194 -859.124 -650.626 2156.838 633.546 27.816 1590.026 -69.052 -90.768 1171.932 -1566.968 -4.392 1266.116 -1889.170
-333.060 329.034 151.768 122.732 -124.562 539.484 467.382 -397.598 750.910 507.520 -629.764 781.898 393.694 -716.506 704.428 127.490 -748.470 546.316 -480.314 -508.252 -19.398 -1657.980 720.166 -1074.576 -2784.406 3139.182 -1927.844 -1976.156 2982.046 -738.466 -970.388 2330.200 746.762 -801.540 1965.908 -641.354 -770.796 1420.812 -687.836 -603.534 727.364 -163.358 -265.350 23.546 103.334 195.322 -454.572 353.800 688.812 -817.156 510.204 1039.806 -974.536 566.568 784.460 -896.944 347.944 210.450 -818.498 278.038 -543.876 -897.066 234.972 -1476.932 -319.518 -144.082 -2266.028 1513.532 -860.100 -2867.854 1767.414 -1615.646 -2102.182 1831.464 1139.114 -2140.246 1957.734 2538.332 -1022.726 1264.408 316.712 -1156.316 1055.788 -515.450 -777.872 775.432 -98.454 -351.238 390.278 340.380 78.568 -83.204 387.228 507.886 -464.454 334.524
669.292 -548.268 -72.102 565.470 -543.876 -36.722 -98.088 -58.438 -326.106 -2880.176 1428.132 -1239.276 -3903.878 2080.100 -2239.920 -1232.688 1005.768 -513.376 -263.764 1526.952 623.786 -716.262 1681.038 -114.558 -732.854 1339.804 -426.512 -357.826 627.080 -13.542 28.792 -37.942 298.656 412.238 -514.596 381.494 879.742 -769.088 495.320 1159.854 -802.150 616.832 823.134 -730.658 593.530 383.080 -746.884 470.676 -321.958 -493.734 285.114 -2475.380 1136.552 -1015.528 -2625.562 2548.214 -1513.654 -1351.028 2392.054 855.464 -716.872 2290.062 857.538 -828.624 2023.858 -188.856 -579.622 1676.158 43.310 -574.864 999.668 252.296 -292.190 211.182 447.862 157.624 -486.292 392.596 683.078 -950.258 315.492 1115.202 -1068.476 294.142 975.268 -890.112 208.254 575.108 -790.560 260.226 87.108 -707.600 322.202 -1119.716 157.136 116.876
-772.748 1499.868 -123.464 -390.888 1270.874 -552.538 -412.848 1420.934 -1115.934 -445.056 1251.232 -916.220 23.058 1119.472 -426.878 281.576 1154.242 -269.010 217.160 1189.500 -244.976 -829.600 1376.648 -233.142 -811.056 1408.124 -214.476 -472.872 948.550 -44.042 -218.136 558.638 92.476 -266.448 212.768 -45.506 -612.684 86.376 -580.476 -635.010 -45.506 -669.658 -820.816 -112.606 -748.348 -785.436 -189.710 -1043.100 -634.034 -168.116 -1356.396 -725.656 -54.534 -1385.554 -629.764 138.104 -990.152 -570.960 324.398 -679.784 -445.788 473.604 -548.268 -340.868 570.350 -428.830 -275.232 549.732 -279.990 -201.056 557.052 -86.620 -392.230 705.526 42.700 -524.600 941.230 24.644 -694.180 1328.824 24.156 -789.218 1701.534 -6.100 -1004.914 2014.098 245.952 -861.442 2002.508 429.684 -640.500 1638.948 202.520 -507.520 1196.210 -175.558
117.364 437.126 -303.170 253.394 244.854 -150.670 316.468 87.840 -52.948 395.280 -121.756 125.172 500.322 -255.224 251.320 376.126 -223.138 102.724 76.372 12.322 -302.682 -169.336 328.302 -536.556 -355.386 560.590 -501.908 -394.670 748.226 -335.134 -484.706 866.444 -302.804 -397.842 981.002 -222.406 -421.266 1199.504 -398.452 -228.384 1449.726 -891.454 -303.658 1791.204 -1347.368 -633.058 1721.664 -1502.674 -434.808 1338.340 -851.438 -117.608 950.502 -290.360 -135.786 664.412 -113.460 -212.280 395.768 160.064 -347.090 567.910 400.526 -694.058 1147.776 -243.878 -956.602 1792.912 -1098.854 -881.816 1758.752 -934.764 -751.398 1361.276 -395.646 -507.764 823.256 -287.432 -217.038 387.350 -102.114 106.018 84.058 165.188 461.892 -130.784 407.114 714.188 -290.360 500.566 701.256 -419.924 476.288 367.464 -463.112 354.044
-1429.840 1581.242 -525.698 -1420.690 3002.054 -1722.030 -666.608 2818.078 -1876.238 -103.944 1809.626 -914.634 -185.318 1250.988 -974.048 -355.386 795.562 -913.902 -89.792 217.892 -476.776 285.968 -200.568 -74.420 535.214 -381.494 203.740 490.806 -484.340 450.302 247.416 -543.388 535.336 30.744 -467.992 488.854 -203.862 286.578 156.404 -1357.128 1986.038 -910.974 -2154.276 3178.344 -1852.936 -940.498 2604.822 -571.936 -346.480 1747.406 -317.688 -350.384 938.302 -708.576 -71.004 283.406 -394.792 290.360 -142.008 -20.862 608.170 -390.766 257.542 675.758 -463.844 414.922 352.824 -526.918 367.708 -59.048 -542.534 301.706 -408.944 -56.242 121.146 -1524.268 1398.120 -470.920 -2625.074 2770.376 -1677.744 -1554.768 2526.864 -1153.022 -789.096 2023.858 -483.852 -887.550 1519.388 -820.938 -642.940 852.536 -573.644 -252.418 291.946 -177.876
782.508 -355.264 311.710 588.040 -381.616 299.388 242.414 -483.608 337.818 -99.552 -459.208 376.614 -891.698 464.820 160.308 -3100.508 2179.774 -997.716 -2522.960 2430.484 -1066.890 -1330.898 2257.610 397.476 -1427.156 1860.622 -160.674 -1112.518 1138.504 -601.460 -503.006 283.406 -379.420 45.384 -311.588 -204.472 616.344 -602.802 -99.674 1023.702 -731.878 160.552 784.582 -719.434 201.544 84.546 -770.064 146.278 -647.210 -831.796 103.700 -1068.964 -178.974 1.220 -2391.810 2125.118 -528.016 -3632.550 3247.274 -1634.922 -1642.974 2550.044 169.092 -1251.354 1849.764 380.518 -1354.932 1138.504 -291.580 -950.990 429.440 -211.548 -483.120 -264.130 7.564 144.936 -708.698 90.280 833.748 -949.770 268.278 897.066 -1134.112 281.210 263.398 -1215.242 12.932 -477.508 -1096.902 -192.150 -1114.226 -598.044 -366.976 -2318.244 1593.442 -942.450
-1509.506 2035.082 928.054 -1754.116 1481.934 -674.172 -1208.654 885.232 -378.444 -889.624 147.620 -203.862 -332.572 -549.488 -70.882 443.836 -826.794 70.394 661.118 -994.666 126.270 581.208 -1258.918 234.728 441.030 -1237.934 493.368 -480.436 -997.350 268.766 -1554.768 138.836 -343.064 -3660.610 3119.174 -1404.708 -3755.892 3192.984 -1393.240 -1383.602 2147.566 564.616 -1548.546 1536.346 -601.216 -1226.344 910.120 -1142.530 -911.340 321.104 -536.434 -698.938 -401.014 -239.852 331.840 -936.350 199.470 1031.266 -973.926 594.384 457.378 -835.212 313.540 -62.342 -825.940 347.212 -284.626 -781.532 569.618 -872.910 -718.092 218.746 -1382.138 201.056 -511.668 -2983.754 2787.212 -1824.144 -3551.176 3922.056 -1487.302 -744.932 2007.632 -349.164 76.372 979.538 -1240.618 -233.264 687.104 -1867.698 -168.726 549.732 -1413.492 -247.172 396.622 -896.090
499.590 -65.636 148.596 771.162 16.592 178.486 1115.446 510.448 321.592 617.320 1354.566 423.828 -1363.716 2027.884 187.514 -874.862 1972.862 -73.810 16.836 1216.340 -326.960 342.942 565.226 -1075.796 263.886 196.908 -1046.760 314.882 -138.470 -478.850 463.722 -319.396 -22.448 517.402 -370.148 145.668 483.852 -397.232 142.496 302.804 -408.456 129.076 -68.686 -237.168 48.800 -545.218 221.796 -166.530 -1055.788 859.124 -662.460 -1080.554 1495.354 -1203.652 -716.018 1786.690 -1422.886 -175.192 1725.202 -1218.292 -34.282 1631.384 -589.504 -90.768 1543.178 -120.658 -92.842 1533.784 61.854 -64.172 1423.496 -138.104 0.000 1346.392 -276.574 -251.198 1514.142 -381.006 -509.472 1822.314 -356.850 -675.880 1933.334 -424.316 -762.134 1661.640 -327.326 -616.466 1054.080 -302.438 -377.224 406.016 -142.862 -21.472 -32.452 74.664
701.134 -523.380 281.210 531.554 -487.268 174.094 216.428 -299.754 -26.474 -182.512 89.182 -271.328 -510.326 544.608 -471.774 -592.798 902.068 -623.664 -473.238 1209.386 -566.690 -411.750 1570.872 -877.912 -361.730 1701.168 -1200.114 -68.198 1501.576 -703.452 -86.864 1362.740 -174.094 -158.478 1199.992 -87.108 -88.694 908.900 -68.564 -36.722 512.278 -211.670 -15.860 162.382 -391.620 -40.504 -8.052 -440.176 -141.276 107.482 -446.764 -760.304 979.660 -731.146 -1645.780 1840.004 -1008.574 -1630.652 1962.248 -403.820 -1373.476 1856.108 -52.460 -1726.300 1748.260 -595.604 -1445.456 1394.582 -640.134 -1205.360 720.044 -433.344 -690.276 -14.274 -161.528 -85.156 -521.306 145.668 499.468 -757.742 373.686 896.700 -827.770 588.284 748.836 -915.244 984.174 89.060 -996.130 1064.694 -782.264 -643.428 552.416 -1493.768 655.994 -615.368
-2109.136 2834.304 821.914 -1289.662 1244.156 37.088 -671.366 127.612 10.614 -34.404 -604.022 173.728 444.934 -1095.804 468.358 934.154 -1373.476 910.730 567.178 -1376.648 904.630 -552.782 -578.646 -82.106 -2276.642 2106.940 -1745.454 -2545.408 3940.112 -1503.894 -1400.072 2870.050 -415.044 -812.276 1087.874 -772.504 -349.530 15.616 -447.984 92.842 -595.360 -27.816 570.716 -1252.208 785.680 963.678 -1393.484 1568.676 -97.844 -1263.554 1072.014 -1740.574 -218.136 -86.132 -1958.832 2282.376 -1001.742 -2481.724 3499.814 -1007.232 -2489.532 3052.562 1052.616 -1669.570 1496.330 313.662 -831.552 297.558 -242.048 -168.238 -223.382 -279.258 425.536 -491.050 -120.170 526.918 -670.024 209.108 299.632 -829.844 405.772 137.616 -956.114 680.272 -404.430 -502.396 474.336 -2247.850 2111.088 -1256.722 -3493.470 3985.252 -1759.118 -1300.032 2806.122 637.206
71.126 -542.778 -373.686 535.702 -955.626 -52.460 765.306 -1419.470 659.044 478.728 -1357.250 844.850 -548.756 -1137.894 394.670 -1398.852 18.910 -465.064 -2778.550 3302.662 -1233.298 -3759.552 3997.208 -216.794 -1908.568 2640.690 1331.630 -1701.534 938.302 -207.156 -873.764 -126.636 -659.410 -17.324 -464.332 -456.280 83.448 -1000.278 -71.248 458.110 -1811.212 546.316 830.088 -1803.526 1053.592 -542.900 -1290.760 299.632 -1673.596 1191.574 -1312.476 -3952.312 3997.208 -1536.102 -2196.488 3464.800 1311.134 -1591.002 2059.604 718.946 -1430.816 504.958 -599.508 -343.430 -358.436 -548.146 296.460 -650.504 -403.210 707.600 -865.346 -189.100 597.922 -839.848 -140.910 261.080 -1048.712 57.828 329.888 -1164.612 643.672 -190.930 -976.366 744.810 -2044.476 884.744 -290.970 -3997.208 3904.610 -1588.196 -2136.220 3056.466 709.918 -1269.410 1796.328 1018.456
438.956 -620.492 -466.162 268.766 -990.518 4.148 308.416 -1182.180 556.076 591.700 -1011.746 1030.412 -4.758 -188.490 701.866 -2886.032 1975.302 -1277.828 -3280.336 3610.834 -1253.062 -1512.068 2485.994 238.754 -917.928 1403.366 -192.150 -746.152 554.856 -862.418 -315.858 -83.936 -549.610 85.278 -551.806 -222.162 422.242 -953.674 212.402 812.398 -1172.420 709.918 583.404 -1103.734 868.396 -464.332 -814.228 441.640 -2025.078 1346.514 -814.350 -3502.620 3997.208 -1556.720 -1698.606 3224.216 -387.472 -794.708 1663.958 186.904 -578.158 582.794 -613.538 -253.272 34.038 -536.312 90.524 -326.228 -245.952 342.820 -767.746 284.626 681.004 -1122.278 920.246 432.978 -1102.026 856.684 -578.402 -625.250 144.326 -1513.288 1761.192 -1535.492 -3032.554 3997.208 -2506.734 -1649.074 2952.156 -831.064 -430.660 1275.754 22.082 -345.626 207.156 -392.718
